269,206,146,40,264,86,131,226,230,260,103,209,19,200,144,49,98,115,250,239,175,26,149,207,48,202,94,231,58,139,235,74,104,63,176,80,170,107,194,12,164,210,125,222,6,35,186,199,221,23,151,50,195,8,84,34,122,157,120,0,217,182,247,16,33,177,218,168,62,2,113,248,30,119,246,184,109,36,167,28,24,245,232,114,31,153,70,159,187,69,238,38,52,140,116,220,21,20,190,211,227,54,135,77,83,270,158,138,240,73,132,17,205,121,47,271,91,7,142,111,203,237,178,37,95,25,161,92,59,261,256,76,154,255,162,108,5,198,93,253,143,228,67,196,268,61
-0.20906897,0.9450784,0.5553219,-0.30785146,0.820004,0.10764626,-0.48480427,0.70790887,0.35144758,0.20980014,-0.5591887,-1.0423673,-0.33844742,0.14044054,-0.9567673,0.97948325,0.6901673,0.85272896,-0.50541174,-1.0618321,0.40598768,-0.3066951,0.21128048,0.16634318,-0.015682144,0.07950904,-0.39009407,-0.08481531,0.8593343,-1.0581331,0.23680034,0.12815489,0.82783806,0.21741037,-0.33083808,-0.80932575,-0.89440936,0.3941265,-0.1455531,-0.14094214,-0.73556924,-0.5112297,-0.8679563,-0.78114593,0.58910733,-0.96957844,-0.43506372,0.69482076,-0.10349359,0.44587886,0.18962048,-0.2581494,-0.34433052,0.7848476,0.9442549,-0.67923176,-0.31450722,0.26626545,-0.70128936,0.37635478,-0.9305049,0.7905211,0.13864431,-0.6287522,-0.79757714,0.5088904,0.10325199,0.06177863,0.10948171,0.67518115,-0.22064638,0.3106432,-0.9204886,-0.7632548,0.3442913,0.06653066,-0.17737062,0.36790755,-0.64852554,-0.22571526,0.26293424,0.21967052,-0.8151533,-0.98571295,0.1647311,0.4325983,0.51556593,-0.3579027,0.4672415,0.48645848,-0.5887002,0.77035445,-0.2551308,-0.73611,0.8251494,0.16514777,0.35074392,-0.15688238,0.4425916,0.20693143,-1.1753019,-0.8683229,-0.30521187,-0.993691,-0.877739,0.35068777,-0.34709516,-0.27285764,0.76731944,-0.5593734,0.22344005,0.7918054,-0.5042001,-0.7315295,0.35917172,0.8686805,0.10795053,-0.26237953,0.17369412,-0.794149,-0.635428,-1.1386846,0.7605758,0.2734042,0.7401422,-0.82727647,0.25376627,0.3011138,0.46310538,-0.6608181,-0.5209638,0.7450545,-1.0969204,-0.033852782,0.049028903,-1.0083637,-0.14660135,-0.80620307,-0.9512187,-1.218132,0.28638354,0.25765088,-0.37216082,0.85828036,0.0111526055,-0.3589477
0.46942076,0.25702816,-0.74001,0.9423336,1.002077,0.17287849,-0.97691375,-0.44526184,-0.8516965,-0.5679392,0.068940304,0.94187915,-0.42054754,0.3831142,0.8461521,-0.571665,0.26960903,0.9915307,-0.6226196,-0.44413233,0.56164944,-0.43290427,-0.83816415,0.20579,0.54463226,1.0950865,0.64961183,0.43205935,-0.16506833,-0.39957744,-0.3942606,0.123057954,0.641981,-0.37795883,-0.29859215,-0.48259807,0.15969169,-0.25735584,0.4660481,0.33171827,0.1973213,0.7685244,0.6513944,1.0392308,0.059943553,0.57124925,-0.3813964,1.1268945,1.1014324,-0.52002645,0.39342424,0.5134487,-0.6288853,0.84414095,0.43619823,0.22471115,-0.84458315,-0.44845456,0.60939175,0.51552546,-0.46688384,0.6249198,-0.49853143,-0.3272667,-0.5204642,0.81428367,0.21269506,-0.81405777,-0.73058677,0.60900927,-0.9797136,-0.9831333,0.4393226,-0.1750312,0.15885672,-0.07719098,-0.36866987,-0.24591692,0.07317237,-0.3433642,-0.5043847,0.8648341,0.6974836,-0.19274838,0.15471189,-0.8440336,0.17879719,0.43229088,-1.1086704,0.046245493,0.81852436,-0.05534914,-0.23888136,-0.029442992,0.65117085,0.2223156,0.76718205,-0.5980808,-0.93011653,-0.4932253,-0.833141,-0.5920336,0.9054639,-0.036279988,-0.9166028,-0.26701206,-0.12148695,-0.62393486,-0.4542189,-0.68649656,0.6127021,-0.6385793,-0.43709803,0.41461962,0.12095124,-0.37761822,-0.76200205,0.67774886,-0.2539892,0.62052333,-0.06666831,0.46237957,0.29889622,0.65611607,-0.45063603,0.263295,0.42735213,0.45894414,-0.2578612,-0.17879282,-0.13280012,-0.931625,0.22943929,0.46809822,-0.19303092,-0.019699326,-0.12503898,0.42313603,-0.09217534,-0.5053133,-0.036256738,-0.40428203,0.33390313,0.037335362,0.69672936,0.8751899
-0.32412568,-0.19800273,1.0253214,-0.09239953,0.35968488,1.2380846,-0.31544524,-0.28896013,1.1946641,-0.3585202,0.6727471,0.60300773,1.2034886,0.05062175,0.23114565,0.030162528,0.80719334,0.84742194,0.034293205,0.73721427,-0.80001795,-0.7106257,-0.57613504,-0.29712757,-0.7929316,0.40786165,-0.21160957,0.051091395,0.74920607,-0.09690566,0.83809924,-0.26775122,0.15933564,0.23921813,0.42105874,1.0475775,1.2374499,0.6306034,-0.45108023,0.20269954,1.0314059,0.70442015,0.8159787,0.19516158,-0.44619775,0.57543766,0.13376136,-0.69175684,-0.51198363,0.6964764,0.3512282,0.8712306,-0.33065328,1.1613075,0.452961,-0.70056325,-0.5704528,0.9055344,0.8054771,-0.42609298,-0.48279536,-0.09263012,-0.7994829,-0.24891071,-0.43165374,-0.40606305,0.6746109,0.36276022,0.7145946,0.032259416,0.75376433,0.94860196,0.43022567,-0.045650173,0.29729304,0.25296146,-0.010449032,-0.86103684,1.0257851,0.71055746,-0.5801089,-0.47336248,-0.6032965,-0.01436505,1.2529807,0.08037762,1.0608023,0.2959064,0.96216094,0.61332965,-0.1610001,0.22529018,0.96311206,0.7192007,0.897654,-0.76060164,-0.084165275,0.22834603,0.45143247,-0.06731849,-0.6217951,0.7893458,0.9880332,0.07249645,-0.81465775,0.22043261,-0.7387853,0.3844016,1.201304,-0.27131838,-0.40096223,-0.5723067,0.6184594,0.3689005,0.8129954,-0.5165277,1.1539692,0.94340104,-0.7042154,0.22292121,0.57634246,-0.5871312,0.039880298,0.96319723,0.92632115,-0.7658657,-0.532658,-0.4048364,0.48870772,0.50854367,-0.10780076,-0.6283805,-0.17788903,0.79596674,-0.1219628,0.24767265,0.25160185,0.47023365,0.14957528,0.34045202,-0.37402844,0.4008607,1.0254779,-0.0037668622,0.22022028,0.6054023
-0.9203603,0.8840022,0.7354029,0.5249279,0.65971476,-0.03106606,0.7213497,-0.65839696,0.45601735,0.8454319,0.5468178,0.026904311,-0.45023572,0.739923,1.0181905,-0.40084156,0.0075389678,-0.2591677,1.005928,-0.17039923,-0.93022734,-0.8126232,0.120654225,-0.47620285,-0.792101,0.31238645,-0.7147708,-0.4661687,-0.38077253,-0.24299344,-0.85457027,0.87418944,0.86453176,-1.0897157,-0.2116077,0.84751123,0.00048165402,-0.11727844,-0.27097568,-0.11644083,-0.5891197,0.94749045,-0.6054776,-0.0067411126,0.4864885,0.45381904,0.6131674,-1.0479158,-0.2594508,0.23057005,0.6774433,0.121566996,0.8332488,0.04413377,0.06964058,-0.5178258,0.44197586,-0.197659,-0.59818125,0.5993751,-0.6409381,0.3642645,-0.5012787,-0.19279698,-0.14078313,0.20980747,0.14975014,-0.6525066,0.16719171,-0.6818482,0.6167941,-0.6268289,-0.6508423,0.48236617,-0.2634455,-0.54271644,0.63427436,-0.58702725,-0.8961424,-0.63253677,-0.36017832,0.44862774,0.14433908,0.63901514,0.18784197,-0.4104975,-0.71341556,-1.0157726,-0.54331,0.48371193,0.8001581,-0.22279496,-0.73167235,0.6159723,0.39671126,0.05066309,0.1918862,-0.053927414,0.6858294,0.80875725,-0.2708168,-0.86240035,0.5642206,-0.81233376,0.18581717,0.17864649,0.19068235,-0.2611575,-0.27728605,-0.8228247,-0.61158144,-0.6216764,0.7192455,0.9600188,-0.98927826,-0.8998829,0.51116085,-0.5113375,-0.5148909,-1.0675611,-0.6434256,0.65387684,0.43541172,-0.04612959,0.76015735,0.4911667,-0.4364689,-0.9562951,0.49216416,0.6479773,-0.6304695,-0.7899028,-0.79360294,0.33347657,-0.73028034,0.4852655,-0.31571648,-0.8793049,-0.10549321,-0.7942701,-0.69874334,0.91743827,-0.10855346,0.55838764,0.8221222,-0.9784287
-0.44776604,0.74206144,-0.24503963,1.1534126,-0.15497792,-0.13211587,-0.42409396,0.6794069,0.5120828,-0.4971524,0.95661676,1.1352496,0.91468364,-0.22981834,0.9282172,0.82507324,0.18319161,0.77810466,0.641389,0.0636143,0.35424376,0.90039676,0.7425762,0.68736184,0.60442716,-0.09716587,0.40153185,0.63289917,-0.4662956,-0.13498433,-0.2302311,0.23124915,0.68544286,0.96104497,0.88207364,-0.31116477,0.83898455,-0.2869984,-0.17650595,0.6307893,0.87354475,1.0530778,0.6082015,0.28474975,0.71952355,0.6563129,0.0012909293,0.33664727,-0.08677109,-0.6691646,0.1809816,0.8213712,-0.2721448,0.814582,0.72083914,-0.33305928,0.7186466,0.45677534,-0.34049204,0.36242834,-0.14783663,-0.07938696,1.0139663,-0.13261686,0.48932767,0.49559185,0.7260395,0.5246196,0.074402876,-0.5353011,0.7881139,0.025636712,-0.25714636,-0.4011058,0.30954129,-0.65841705,0.1422795,0.5468404,1.2123702,-0.6422296,0.5741875,-0.22330634,0.98890567,1.2191616,-0.6866684,-0.4584079,0.8162846,0.5678673,-0.52001315,-0.52160174,0.68602985,-0.40995023,1.0529623,0.24769261,-0.4663197,0.4570851,0.7354776,0.6353162,0.9417153,0.7227826,1.2466924,-0.5079818,0.01607767,-0.14326227,1.2646319,1.2411172,0.15138662,0.89094895,0.8571929,-0.13476776,0.61650586,1.0235907,1.2509742,0.32398453,-0.6949482,-0.6046116,-0.7362771,1.1320301,0.49883193,-0.26721576,-0.09665792,0.9773811,1.2327874,0.65113556,0.08458127,-0.08981053,1.070954,-0.17855553,0.28443375,-0.12851271,-0.45055407,-0.38070068,0.6434501,-0.6302271,0.018715335,-0.15791607,0.8874704,0.31117356,0.8323209,0.88643444,-0.0033977625,1.1389534,0.5074775,0.8545512,0.89706653,0.0912634
-0.36369562,-0.5775769,0.3689442,0.14652316,-1.079057,0.61612993,0.57379514,0.14708877,-0.7598762,-0.33680892,0.6736227,-0.51269245,-0.3260195,-1.0422802,0.67281777,0.18963218,0.3662695,-0.7960127,-1.2258921,-0.9230964,-0.63472486,-0.06714849,-0.51194006,0.43430078,-0.96196264,-0.39152187,-0.9889705,0.115730636,-0.51027006,-1.1702259,-0.63162,0.010287835,-1.1439579,0.34456453,-0.32034466,0.25403574,-0.05612671,0.44753107,-1.2368654,-1.0997682,-0.30185625,-0.51628256,0.523777,0.3349591,0.3678903,-0.18690243,-1.0049384,-0.83592165,-0.72295,-0.94657415,0.49481198,-1.2558142,-1.142995,-0.19621061,0.00954221,-0.9036573,-0.85148853,-0.36313188,-0.72564214,0.01757365,0.017074093,-0.24614652,0.5019948,0.40203655,-0.5710069,-1.0591844,-0.5114678,-0.28548175,-0.8060705,0.55021155,0.27366439,0.3807066,-0.23917371,-0.104564935,-0.5697531,0.02292736,-0.21039751,-0.17433555,-1.0882322,0.15837891,-0.47337013,-0.40409037,-0.6225788,0.56177753,-0.17670783,-0.024285166,-1.0306933,-0.0381473,-0.56571937,0.74523824,-0.39172837,0.6060367,0.18421523,0.4777686,0.25599822,-0.36974153,-0.65025795,-1.0503564,-1.2229298,-0.73682034,-1.1494371,-0.08957172,0.15417239,0.10756449,-0.35603124,-0.721017,-0.5852946,-0.5472922,-0.21188791,-0.76422036,0.048027072,-0.26412663,-0.90980226,-0.42944235,-0.43605626,0.61328197,-0.5309936,-0.9415613,-0.94050163,0.62862706,0.28727546,-0.486133,-0.6637622,-1.0582497,-1.1076674,-0.27404732,0.05653449,0.19462152,-0.35427365,-0.12902111,0.6590316,-0.23382652,-0.6877948,0.738179,-0.2719013,-1.1722727,0.10347081,0.21678157,-0.24117625,-1.100711,-1.3440373,-0.927562,-1.1522337,-0.6559394,-0.3101974,0.44538796
-0.19687484,-0.6246199,0.72012514,-0.0491706,-0.45502326,0.92249453,1.1544684,0.94517773,0.7400666,-0.39725804,0.91016215,0.67803484,-0.06510579,1.0513124,0.5136415,-0.1533861,-0.646323,-0.17748556,0.48491794,0.32429394,-0.45805475,0.58318955,-0.25813138,0.4902034,0.5911615,0.16883692,-0.70314926,-0.42658097,0.48296332,0.6517786,-0.3798973,0.033314046,1.2500948,0.45022672,1.1293154,0.18320921,-0.22970189,1.0036063,0.900421,-0.015098833,1.0163373,0.5812877,-0.43375924,1.2535703,-0.23581202,0.5868543,-0.53944457,0.47222543,1.1151503,1.2379079,-0.16607194,-0.1109725,0.4235956,1.1251916,0.14346834,0.9876352,-0.5055163,0.33149216,0.43839625,-0.39085063,0.3160667,-0.34277987,0.10250714,0.8676579,-0.40965927,-0.4163309,0.6711765,0.37614125,-0.13648106,-0.12402298,0.54993904,0.18794142,1.0726086,-0.20794451,0.22313988,-0.21602243,1.1839539,1.0397494,-0.73348534,-0.43479845,0.44557106,0.88405186,0.67369735,0.65142155,0.16438973,0.5150241,0.6304783,0.27267337,-0.30690232,-0.8014146,0.1654045,0.44993535,1.0934803,0.1971823,0.08805978,-0.8125682,-0.06432334,-0.48613766,0.5118494,-0.10376821,0.4967389,-0.7020615,0.38079956,0.37748253,0.14048073,1.1575398,-0.2981554,0.7272631,-0.7303174,0.003710763,0.8153206,-0.39097816,0.6777223,-0.60773873,0.9602566,0.79211086,-0.40927076,1.1198784,0.7755113,0.6682754,0.43020496,0.94730073,0.47360924,0.940677,-0.20503242,0.79248154,0.6629027,0.2798986,0.4772353,-0.67052764,0.95535845,0.821255,-0.049293444,-0.5158126,-0.19780658,-0.19950508,0.7888118,-0.2975749,-0.42872944,0.53113985,-0.45286223,0.98468786,-0.26751435,1.2768093,-0.645588,-0.10047993
-0.8579914,0.33110905,0.26934263,-0.9961333,-0.25734687,0.58004135,0.44874302,-0.6662635,-0.2831923,-0.52367854,0.6725613,-0.9057982,-0.48647013,-1.0911719,-0.7341352,-0.8284915,-1.0631444,-0.77585626,0.36912474,-1.126832,-0.21503486,0.49697512,-1.1022749,0.207871,-1.0298952,0.54862416,0.7461444,-0.50106573,0.8443133,-0.21229094,-0.45943886,0.35248,0.67615867,0.085661374,-0.79752135,-0.7191519,-0.3266223,0.51947474,-1.1697898,0.0431304,-0.087812625,0.69446766,-0.8211531,-0.6669323,-0.07123542,0.3290748,-0.6092444,0.3170574,0.26501474,0.58074075,-0.13067129,0.1945011,0.77030087,-0.9736341,-1.0371238,0.6400256,-1.0727152,-1.1617453,-0.68195146,-0.1872754,-0.00010852409,-0.19755211,-0.1161743,0.309034,-0.71968395,-1.2435195,-1.2946639,-0.6914916,0.1098883,-0.81229097,-1.1274664,-1.1882683,-0.20910788,0.604453,-0.11812035,0.10900207,0.60269755,0.82368463,0.25430837,-0.6882116,-0.39350247,-0.343096,0.59685874,0.3401038,0.018815354,-1.2500002,-0.15834394,-0.82800734,0.68616736,-0.054706555,-1.187016,-0.83498234,-1.0217798,0.66185194,-0.40622634,-0.67926073,-0.07434824,-0.9087934,0.50896215,-1.2146486,0.3034811,-0.6993975,0.33919176,-0.3128838,-0.38850337,-0.43347704,-0.98407626,-0.106132925,-0.29419482,-0.96089596,0.35643715,-0.9744072,-0.7939715,0.101366416,-0.06428944,-0.46880704,0.4749246,-0.8973289,-0.58510256,0.5092705,0.036379233,0.31627572,0.5271347,0.1882669,-1.051007,-0.08326283,-1.1625735,-0.9975842,-0.2525448,0.6829569,0.5873841,-0.39006352,-0.3755043,0.6694859,-0.7534867,0.3439199,-0.2330765,0.30142987,-0.81152236,-0.17049162,0.09709124,-0.96269965,0.10528495,0.33599323,-0.8510841,-0.2298204
-0.22307591,0.08687831,0.57697856,-0.20572527,0.6427715,0.04128602,0.77539253,1.1047238,0.6950461,0.78533137,-0.33053443,1.1586388,0.3703283,1.0583978,1.0189629,0.532234,-0.8587605,0.82275534,0.38862813,1.260989,0.95481044,-0.5532114,1.0133013,1.16131,1.2648135,0.731023,0.9216075,-0.2559036,1.1779462,0.6314621,-0.5319778,0.8221753,1.0175511,0.2658334,-0.15499604,-0.19820039,1.0871599,0.0146172345,0.70570606,0.5261567,0.43739793,-0.5757373,-0.6403827,-0.5272651,-0.6638261,0.1153614,-0.8459855,1.0721309,-0.7856045,0.2351977,0.7294311,0.0073770955,0.08192945,-0.04282363,0.40897664,1.030648,-0.5526393,-0.33882084,0.41588444,-0.111220196,-0.0670842,1.0948884,0.39051694,0.105967544,0.5564092,0.04395454,1.1889591,0.881044,1.0936381,-0.81559473,0.52301115,1.2486556,-0.3483954,-0.54399717,-0.048853263,-0.54380685,0.1396253,0.39775628,0.57009864,0.2340224,-0.45546475,0.59688425,0.14183296,-0.11136057,-0.08276567,-0.06848832,0.63655245,0.45230418,-0.08618911,-0.43417716,-0.80725706,-0.38294926,0.04202974,1.2926052,-0.48439476,-0.69947004,-0.28248337,1.1181155,-0.31789955,1.0794635,0.8845314,-0.25232923,0.27043954,0.60208297,1.1057218,0.9402957,-0.019531162,0.09594775,-0.44496232,0.43300426,0.4316566,0.09831215,0.012739893,-0.50584924,0.8050528,1.0443956,0.15558223,-0.3447415,0.81455475,-0.78550214,-0.6872759,-0.78928804,-0.28662574,-0.4242182,0.76026785,-0.27949965,0.310722,-0.7544963,0.026939686,-0.6721305,0.36003745,0.2739066,0.13636994,0.3264257,0.26473293,-0.66302145,0.96200854,0.88111395,1.0908574,0.23127176,0.30075002,0.42345798,0.08745697,-0.607185,-0.17420927,0.6323751
-0.7467697,0.85883296,0.52804667,0.9847273,-0.6065493,-0.14677927,0.57447916,0.8749631,0.17825909,-0.6258168,-0.33885914,0.68501407,0.5351309,-0.77334607,0.2552269,1.1527132,0.58946466,-0.40869638,1.1033823,-0.13769181,-0.78756285,-0.75778127,0.26406315,-0.5450159,0.7469445,-0.23496516,0.758119,0.22654061,-0.7562531,-0.79475504,0.5448713,-0.22673263,-0.7414387,0.9688216,0.8366975,-0.5407389,0.96925956,0.66500115,-0.3786278,-0.6420621,0.6609564,1.1455214,-0.7761155,0.57406163,-0.0637466,0.89943165,0.59312534,-0.65474486,1.0890805,0.5647235,0.00891022,0.7952948,-0.79329747,0.4506287,-0.35260323,-0.008676459,0.39032158,0.91388834,0.39047322,0.13592601,1.1314709,0.7619976,-0.32795992,-0.681821,-0.53327733,0.1179836,-0.3926356,-0.1507563,0.716284,-0.8326361,0.6222563,0.45891884,-0.42009217,0.12086847,0.8953696,0.5617064,0.09510828,0.21793506,-0.5051897,0.3419057,0.9597755,0.9773546,-0.14601056,-0.07029561,0.1977251,-0.4821316,1.0928376,0.9937374,-0.48568755,0.69033754,-0.63385785,-0.4168954,0.89582425,-0.7671078,0.34865317,-0.29587355,-0.123482086,1.1600561,0.60189426,0.38059044,0.36452755,-0.14667268,0.83769786,-0.5118052,0.2611911,0.4560053,1.1384013,-0.10825798,0.89465564,0.6517624,-0.71837336,-0.3434935,1.1405898,-0.6982069,-0.68114823,0.49094543,0.49502197,0.7710631,0.9314735,1.0856029,0.041642558,0.8563776,-0.153925,0.47646016,-0.15891147,1.0014656,0.84900653,-0.42628318,0.03526996,1.1952573,0.28878728,1.2218461,0.2654372,0.9938227,0.86046726,-0.20788787,-0.37370425,0.3771892,0.91596526,0.3768072,1.1065117,0.98204625,-0.03888013,-0.20750728,0.57627267,0.53758335
-1.2580172,-0.09482059,0.12818205,-0.8613632,-0.13958916,0.51646817,0.4685781,-0.4266866,-0.6970089,0.8636334,-0.46034765,-0.14126754,0.46984804,0.33550444,-1.1525881,-0.91874874,-1.0747533,-0.55681574,0.7384628,-0.38176873,-0.12719984,-0.08820669,0.12812777,-1.047239,0.4528214,0.06538721,-0.6840547,-0.0295778,-0.55031466,0.7931189,-0.853993,0.50775874,-0.07422124,0.6830504,-0.31188467,-0.90011907,0.29784173,-0.75952023,0.5921153,0.59511,0.53533,-0.9727518,-0.30357316,0.25108588,-0.3386243,-0.5416944,-0.1789413,-0.5620612,-0.2851255,-1.0454255,-0.71195894,-0.22537914,0.7669138,0.70450133,-1.297779,-1.1079144,-0.77191716,0.38005772,-0.68532073,-0.2250073,-0.70198965,-0.42629334,0.64404666,-0.75238115,0.652739,-0.34838143,-0.69387704,0.25765908,-0.8436432,-0.6934322,0.20864484,-0.3549517,-0.9076637,-0.4748654,-0.8394021,-0.4790519,0.053134695,-1.2161995,-0.54955184,0.0200338,0.05888498,0.23441814,-0.583491,0.6025605,-0.8377454,0.047951084,0.03687703,0.63576865,-0.9596633,0.4418652,-1.0701896,0.12717491,0.44415498,0.7057665,-0.23451176,-1.1500086,-0.48386648,0.41790473,-0.45267582,-0.375406,-0.959762,-0.5032567,0.10408188,-1.1512649,-0.16262697,-1.0774881,0.074961945,-0.1664557,0.050739024,-0.20926356,0.5123425,-1.052377,-0.7083064,-0.8389634,-1.1742939,0.6164753,0.52893347,-1.1584834,-0.83592355,0.38192034,-1.0505708,0.1963645,-1.0970328,0.7488365,0.040240165,-1.151731,-0.23897153,0.025256408,0.36696687,0.002694707,-0.16262652,-0.7043558,-0.9589385,0.52031374,-0.00027345217,0.5495027,0.0037624815,0.026781134,-0.8678264,0.10750334,-1.2055597,0.2568734,-0.06706682,-1.1028067,-0.6215254,0.22606021
-0.4075154,-0.08161638,-0.13865359,0.82891107,-0.04469592,0.55803716,-0.9986635,0.8246338,-0.47763848,0.24739662,0.10542207,0.5619154,0.08278102,-0.7064311,-0.57367986,0.6027417,0.55560684,-0.4558544,-0.6365122,0.62390065,-0.9457909,-0.44350126,-0.20178209,-0.81993926,-1.046164,-0.6977127,-1.0323461,0.10606453,-0.32058483,-0.5061259,0.3712747,0.04936012,0.21653713,-0.119714454,-1.0504793,-0.65651876,-0.9122235,-0.37132147,-0.34205955,0.74433213,-0.16064723,-0.6425042,0.7403853,-0.14544898,0.16258758,-0.23910566,0.13018358,0.6329889,0.4323351,-0.00048768567,0.024744231,-1.1067854,-0.60146517,0.3822889,-0.6473905,0.08615548,-0.33152637,0.4801257,0.08713204,0.47278497,-0.86095124,0.009364501,-0.3566735,-0.16824307,-0.57819146,0.6878993,0.82555014,0.0480297,-0.24902508,0.70163894,-0.5185535,-1.2357,-0.07585327,-0.9160626,0.23577487,0.5011017,0.86259496,0.7204395,-0.5744854,-0.9810739,-0.50179875,-0.19902477,-0.09653076,0.8919833,0.95429176,0.9863835,-1.0854741,0.26372376,0.75468516,0.12386644,0.28261468,-0.004792117,0.4081604,-1.1371939,0.007097646,-0.17780153,-0.20609479,0.2463787,0.46078783,-0.44731933,0.6857356,0.9413577,-0.69463724,0.8130331,0.4160022,-0.28034246,-0.43787402,-0.34871528,0.119138435,-1.0682551,-0.37335196,0.091122515,0.0932398,0.796002,-0.2543592,-0.77228665,0.81270725,-0.72860116,0.116941266,-0.9601091,-0.6281503,-0.70428365,0.16555738,0.6102167,0.15314797,0.4989311,0.6951076,0.94739324,0.58888716,0.23736967,-0.813499,-0.75959903,0.78490555,0.5166997,-0.7865549,0.2383707,-0.49753997,-0.27563763,0.1577876,-0.0138984155,-0.98298556,-0.49312732,0.67924297,-0.8171898,0.8015906,0.46281603
-0.6839407,0.38471347,-0.84825987,-0.5790699,0.8148317,0.91835845,1.0373341,-0.3340197,1.061084,-0.65160173,0.22273472,-0.119420476,0.12072948,-0.33739436,0.34984025,0.25874358,0.050458618,0.54098034,0.9101581,-0.77681565,-0.26417714,-0.18541963,1.0723777,0.2924679,-0.21910512,0.9474471,1.0301917,0.5460044,-0.7723523,-0.46920413,0.34558344,-0.5698286,0.2709451,0.8523587,-0.35412696,-0.14172943,0.76238525,-0.31575835,-0.13450791,0.6581964,0.008066367,-0.69040334,-0.69547755,-0.22792415,-0.7017125,0.16040727,0.24370833,-0.7729288,0.6175559,1.0600173,-0.5973722,0.3479549,-0.802669,0.431424,-0.6634257,0.16375269,0.39730784,0.9051998,-0.638673,0.06752088,-0.24210754,-0.2651316,-0.13253514,0.007867285,0.62598324,0.74247885,1.1129527,0.68649507,-0.2878447,-0.77254397,0.81808484,0.24697705,0.8618021,1.0801356,0.4165994,0.15848051,0.85413235,-0.7847875,1.1822741,0.09322492,0.643724,0.4847634,0.5021523,0.16466674,0.11909363,-0.9054969,-0.7948783,-0.5770765,-0.37596083,-0.7384145,0.91290665,0.27768186,0.37712345,-0.76770824,0.14783292,-0.36950934,-0.8326801,-0.9438143,0.72226006,-0.66033113,0.9476897,0.18077388,0.8262139,0.034249894,-0.8354897,-0.559033,-0.07104815,0.19293025,0.09284046,0.2963012,1.0355778,1.2486583,-0.75037843,0.36735666,0.95888454,0.41147172,0.39068457,-0.21279341,-0.28877148,0.89105976,-0.87887925,0.35188934,-0.2424691,0.739928,-0.21311292,0.30541787,0.36576638,-0.838233,-0.4930796,0.0004835473,0.2228998,0.9814957,-0.03394464,-0.7338588,-0.35007504,1.0552683,-0.3933694,-0.60546184,0.28122228,-0.06965021,0.3851177,0.85851866,0.39348927,0.028666573,-0.40665883,-0.02581233
-0.2594849,0.6254873,-0.6929247,-0.0038976353,0.08434136,-0.37282386,0.3361765,-0.0041028257,1.0815868,-0.5476582,0.26547745,0.51102525,-0.614041,0.25690478,0.10610761,0.6070626,-0.15730728,0.8957869,-0.087958686,-0.13686863,0.72137666,0.29629162,-0.07064097,0.41496915,0.16901097,0.88617903,0.8919247,0.30544826,0.8058905,0.6502177,-0.7616518,0.4609578,-0.4056161,0.45245782,0.42414466,1.1218834,0.5128055,0.3161556,0.055204634,0.48122618,0.13921681,0.98686147,0.74742717,1.0611316,1.1076269,-0.2781693,-0.7540289,-0.632996,-0.756873,-0.7582249,0.23505986,-0.7244625,0.32222706,0.51835537,0.7205026,-0.3784066,-0.25582346,0.9571316,0.8492888,0.5012236,0.19061162,-0.31884018,0.08705596,-0.5297996,0.6158603,-0.1618721,-0.25499362,-0.1500212,-0.76595575,-0.59909326,0.65540445,0.24931532,1.1735485,1.2173803,0.37668732,-0.124437116,0.18196619,0.012976264,0.37987304,-0.7544335,0.8340687,-0.5409134,-0.19697213,0.38093615,-0.61560637,0.21275006,0.3684117,0.25042439,0.58253485,-0.70082545,0.55992067,0.046312053,-0.22104274,0.5720603,-1.0283685,-0.53196645,-0.17807846,-0.15292671,-0.27597067,-0.83308065,0.69407386,-0.47228837,0.6887525,0.41424388,-0.9547511,-0.018817252,-0.29776058,0.8528097,-0.23191874,0.53908813,0.2356129,-0.04918849,0.36378944,-0.7467482,-1.0070832,-0.42096123,0.63024807,-0.9775358,-0.81240565,-0.91306144,0.5998408,0.61502206,0.39564165,0.727221,-0.41051027,-0.81429595,0.52082664,1.0414128,0.60015655,0.5442907,-0.31640008,0.06385943,-0.21942103,0.3609196,-0.41597906,-0.65075916,-0.7711492,-0.15131892,-0.3882493,-0.20458929,0.20028204,-0.9402414,-0.07254841,-0.7666593,0.23805445,-0.29992327
